,time,number,latitude,longitude,cape,sp,tcw,sshf,slhf,msl,u10,v10,t2m,d2m,ssr,str,ttr,sund,skt,cin,sm,st,sd,sf,tcc,tp,mx2t6,mn2t6
4426,2024-04-20 06:00:00,27,50.75,4.25,8.475098,101298.45,8.152393,576004.0,-208632.0,102199.38,2.3711128,-3.1421492,4.792079999999999,273.5531,210036.0,-1170416.0,-5047924.0,2482.5156,277.7913,,402.26678,280.32114,0.0,-4.7683716e-07,55.195633,0.01697445,278.14487,277.02094
4427,2024-04-20 06:00:00,28,50.75,4.25,0.19298172,101242.72,9.291504,721586.0,-161858.0,102143.375,2.4556677,-3.5570881,4.877980000000036,274.4752,201700.0,-1445368.0,-5107512.0,2363.3906,277.9793,,392.82614,280.23682,0.0,-4.7683716e-07,45.037292,0.060824394,277.99237,276.5273
4428,2024-04-20 06:00:00,29,50.75,4.25,1.8610115,101303.65,8.0849,722067.0,-213830.0,102205.305,1.785029,-3.8795626,4.619000000000028,273.16614,215036.0,-1353718.0,-5030900.0,2539.6875,277.6073,,398.44037,280.21967,0.0,-4.7683716e-07,38.58094,0.0018854141,277.8151,276.7618
4429,2024-04-20 06:00:00,30,50.75,4.25,0.059379578,101296.79,8.390213,745130.0,-250954.0,102199.33,2.3220308,-3.5007384,4.525300000000016,273.56625,220036.0,-1338104.0,-5069204.0,2701.7031,277.59378,,401.79758,280.137,0.0,-4.7683716e-07,32.040657,0.04903698,277.99942,276.81818
4430,2024-04-20 06:00:00,31,50.75,4.25,17.645206,101314.77,7.4580393,459249.0,-283622.0,102217.61,2.2463999,-3.8244932,4.407530000000008,273.9067,176696.0,-1044820.0,-4988336.0,1372.2969,277.51602,,396.54333,280.1631,0.032176495,0.048709393,40.58148,0.49508667,277.93268,276.52606
4431,2024-04-20 06:00:00,32,50.75,4.25,0.0,101266.53,9.161293,623570.0,-122506.0,102167.086,3.0210032,-1.8776097,4.66918000000004,275.16925,215036.0,-1397846.0,-5092612.0,2701.7031,277.97382,,394.86676,280.34555,0.0,-4.7683716e-07,23.811136,0.0438509,277.8053,276.5304
4432,2024-04-20 06:00:00,33,50.75,4.25,0.60459137,101245.42,9.192174,742727.0,-149236.0,102146.36,2.6466413,-2.9059925,4.730500000000006,274.31415,201700.0,-1450800.0,-5103256.0,2249.0312,277.90958,,406.58667,280.11575,0.0,-4.7683716e-07,38.413082,0.0,277.8632,276.62405
4433,2024-04-20 06:00:00,34,50.75,4.25,0.0,101258.625,8.974731,601949.0,-190814.0,102159.34,2.5835042,-3.2333333,4.898130000000037,275.11646,203368.0,-1234912.0,-5039412.0,2249.0312,278.05524,,402.7279,280.368,0.0,-4.7683716e-07,31.68511,0.17351627,278.275,277.06992
4434,2024-04-20 06:00:00,35,50.75,4.25,0.91498566,101269.55,8.505461,673539.0,-130674.0,102171.8,2.2832115,-3.21566,4.479939999999999,274.59604,210036.0,-1334030.0,-5056436.0,2668.3438,277.7033,,397.51007,280.0754,0.0,-4.7683716e-07,30.729856,0.004714966,277.7349,276.64993
4435,2024-04-20 06:00:00,36,50.75,4.25,0.0,101276.09,8.569452,628375.0,-137356.0,102179.09,2.7923257,-3.0865679,4.442380000000014,274.69113,210036.0,-1359148.0,-5071332.0,2620.6875,277.7548,,400.3111,280.21783,0.0,-4.7683716e-07,32.687668,0.050923347,277.8993,276.5575
4436,2024-04-20 06:00:00,37,50.75,4.25,4.754421,101292.11,7.74807,720145.0,-177450.0,102193.59,2.9770527,-1.8719747,4.570060000000012,273.49478,208368.0,-1446048.0,-5101128.0,2525.3906,277.63614,,405.70288,280.08844,0.0,-4.7683716e-07,20.363985,0.001414299,277.76184,276.39172
4437,2024-04-20 06:00:00,38,50.75,4.25,0.0,101299.59,8.93016,406397.0,-207148.0,102201.39,2.68323,-2.8214679,4.678800000000024,274.26923,200032.0,-1019022.0,-4922364.0,2139.4375,277.97235,,390.62375,280.73965,0.0,-4.7683716e-07,38.858665,0.002357483,278.8898,276.87735
4438,2024-04-20 06:00:00,39,50.75,4.25,0.91633606,101272.875,8.752512,602910.0,-151464.0,102174.78,2.079744,-3.7166603,4.700739999999996,274.41766,198364.0,-1307552.0,-5041540.0,2120.375,277.89972,,401.7005,280.23468,0.0,-4.7683716e-07,44.9671,0.15984249,277.70886,276.6481
4439,2024-04-20 06:00:00,40,50.75,4.25,1.2199821,101277.76,8.946396,708614.0,-184132.0,102178.8,2.2138274,-3.713587,4.771940000000029,274.4597,203368.0,-1414140.0,-5094740.0,2249.0312,277.92416,,397.99545,280.3442,0.0,-4.7683716e-07,38.699966,0.084872246,277.72662,276.84097
4440,2024-04-20 06:00:00,41,50.75,4.25,0.21322632,101229.09,9.191856,630297.0,-180420.0,102129.07,2.3403249,-2.830945,5.032700000000034,275.16348,198364.0,-1285150.0,-5064948.0,2249.0312,278.15454,,401.74905,280.22952,0.0,-4.7683716e-07,39.403435,0.20322132,277.99023,276.93002
4441,2024-04-20 06:00:00,42,50.75,4.25,1.2550697,101272.664,9.565935,622609.0,-143296.0,102173.95,2.8659487,-3.3903441,4.775230000000022,274.559,195032.0,-1305516.0,-5030900.0,2201.3906,277.9771,,398.81653,280.20737,0.0,-4.7683716e-07,49.8044,0.034892082,277.95993,276.6675
4442,2024-04-20 06:00:00,43,50.75,4.25,0.45479202,101295.95,8.277193,699485.0,-141812.0,102197.42,2.561417,-3.007166,4.6337500000000205,273.91037,208368.0,-1477276.0,-5113896.0,2644.5156,277.73215,,392.57132,280.3712,0.0,-4.7683716e-07,40.64557,0.0,277.69632,276.54517
4443,2024-04-20 06:00:00,44,50.75,4.25,0.7543907,101275.37,7.8445344,676422.0,-199724.0,102176.2,1.8544132,-3.8157847,4.724480000000028,273.80478,223368.0,-1291938.0,-5041540.0,2701.7031,277.78473,,397.64758,280.4475,0.0,-4.7683716e-07,24.410841,0.0,278.0726,277.15314
4444,2024-04-20 06:00:00,45,50.75,4.25,3.106636,101295.54,8.571362,736001.0,-161858.0,102197.516,2.0799673,-4.556784,4.816700000000026,274.0575,188364.0,-1410066.0,-5111768.0,2249.0312,277.96033,,400.03,280.3031,0.0,-4.7683716e-07,43.981323,0.0018854141,277.83316,277.01785
4445,2024-04-20 06:00:00,46,50.75,4.25,0.0,101274.12,8.36347,701407.0,-227194.0,102174.98,2.409486,-3.6836193,4.905940000000044,273.87912,203368.0,-1293974.0,-5073460.0,2287.1562,277.95483,,383.65652,280.44644,0.0,-4.7683716e-07,37.827114,0.0004711151,278.9406,277.106
4446,2024-04-20 06:00:00,47,50.75,4.25,1.1956902,101280.15,8.4214115,767712.0,-167798.0,102182.43,2.0576572,-4.2604356,4.634940000000029,274.06827,206700.0,-1455552.0,-5099000.0,2430.0938,277.77158,,391.41046,280.31857,0.0,-4.7683716e-07,34.952198,0.0,277.7404,276.85608
4447,2024-04-20 06:00:00,48,50.75,4.25,0.34682846,101244.38,8.557035,708133.0,-184874.0,102145.234,2.3853912,-2.8957472,4.642449999999997,273.88858,205032.0,-1319772.0,-5035156.0,2425.3281,277.80115,,403.23148,280.16656,0.0,-4.7683716e-07,37.390686,0.0,278.05698,276.77228
4448,2024-04-20 06:00:00,49,50.75,4.25,0.03238678,101245.836,9.213186,725430.0,-157402.0,102146.51,2.2707179,-3.9113233,4.90440000000001,274.96252,205032.0,-1355076.0,-5062820.0,2310.9844,278.09027,,399.11182,280.22574,0.0,-4.7683716e-07,47.935097,0.0042438507,277.96515,277.11554
4449,2024-04-20 06:00:00,50,50.75,4.25,9.937996,101299.7,8.83274,828251.0,-161858.0,102201.68,1.9385219,-3.566053,4.535200000000032,273.95084,211700.0,-1573000.0,-5124536.0,2615.9219,277.60547,,401.33444,279.90158,0.0,-4.7683716e-07,94.77608,0.014616966,277.4924,276.30237
4450,2024-04-20 12:00:00,1,50.75,4.25,0.13899994,101593.664,8.835287,-1157056.0,-2767162.0,102490.92,2.9621048,-5.9040556,7.7881399999999985,273.0143,6597684.0,-2798406.0,-10025616.0,23791.016,282.21765,,407.43607,281.2621,0.012531996,0.030719757,89.87926,1.2231016,281.11325,277.59467
4451,2024-04-20 12:00:00,2,50.75,4.25,1.4939384,101502.78,9.266354,-1363659.0,-2742660.0,102397.14,3.4411006,-5.5198526,8.842340000000036,273.7646,6947740.0,-2874442.0,-10091588.0,22394.906,284.39453,,390.4417,281.72958,0.0,-4.7683716e-07,88.530304,0.63276863,281.98984,277.63043
4452,2024-04-20 12:00:00,3,50.75,4.25,14.612795,101436.234,11.927886,-1751400.0,-3006978.0,102326.875,2.5205898,-5.234006,9.810000000000002,276.75943,8034572.0,-3005470.0,-10132024.0,23886.312,286.4845,,397.25928,282.2699,0.001128912,0.0029058456,93.80099,1.0062056,283.3661,278.2781
4453,2024-04-20 12:00:00,4,50.75,4.25,2.506092,101547.7,9.055914,-1423718.0,-2862198.0,102442.85,3.1570942,-5.9435005,8.556330000000003,273.27936,6932736.0,-2655838.0,-9995824.0,22628.39,283.8484,,403.03732,281.51904,0.0036127567,0.0071954727,92.363525,0.91756153,281.89615,277.7577
4454,2024-04-20 12:00:00,5,50.75,4.25,0.94332504,101537.72,8.9705925,-1301678.0,-2998068.0,102433.64,3.0328274,-5.913789,8.585470000000043,273.53815,7209444.0,-3050956.0,-10091588.0,24095.969,284.02655,,397.4231,281.64508,0.00011301041,0.00027656555,74.11606,1.1023941,281.6901,277.5842
4455,2024-04-20 12:00:00,6,50.75,4.25,3.4251251,101466.805,10.667797,-1908994.0,-2896350.0,102361.516,2.6357095,-5.844888,9.070030000000031,276.5826,7629512.0,-2640902.0,-9972416.0,23457.484,285.3309,6.1035156e-05,394.4926,282.00217,0.0003387928,0.00041484833,49.189438,1.1495457,282.46255,277.81006
4456,2024-04-20 12:00:00,7,50.75,4.25,7.419758,101444.445,11.60379,-1370866.0,-2946096.0,102337.164,3.127645,-4.359048,9.198329999999999,277.6434,7037752.0,-2722370.0,-10023488.0,23891.078,284.2624,6.1035156e-05,406.66754,282.11353,0.0,-4.7683716e-07,70.29962,1.9671469,282.78955,277.5466
4457,2024-04-20 12:00:00,8,50.75,4.25,2.1241722,101514.53,10.335105,-1391046.0,-2945354.0,102409.78,2.6017983,-5.217613,8.723960000000034,275.09125,7212780.0,-2893452.0,-10074564.0,23848.203,284.58948,,396.36334,281.7379,0.005193472,0.014391422,78.95794,1.3268337,281.93716,277.94193
4458,2024-04-20 12:00:00,9,50.75,4.25,2.5101395,101575.88,10.103653,-1660590.0,-2891154.0,102471.766,2.5895276,-6.20066,8.57134000000002,275.31744,7577836.0,-3006148.0,-10110744.0,23352.656,284.8169,,399.09967,281.8438,0.0,-4.7683716e-07,56.590363,0.88219833,281.7954,277.8153
4459,2024-04-20 12:00:00,10,50.75,4.25,5.3104286,101526.08,9.936512,-1871998.0,-3105726.0,102421.05,2.7171412,-5.7014527,9.093160000000012,275.58722,8116252.0,-3097800.0,-10174588.0,24300.86,285.72626,,400.4264,282.095,0.0,-4.7683716e-07,53.185936,1.1155968,282.20844,278.02975
4460,2024-04-20 12:00:00,11,50.75,4.25,0.0,101530.96,9.6779995,-1288706.0,-2873334.0,102426.88,2.1288261,-5.3610487,8.510950000000037,274.0357,7114432.0,-3006828.0,-10155432.0,22147.14,283.69034,,400.87738,281.6328,0.0,-4.7683716e-07,73.3546,0.8883276,281.60986,277.9518
4461,2024-04-20 12:00:00,12,50.75,4.25,0.05263138,101501.84,10.294673,-1510203.0,-2912686.0,102397.77,2.931094,-4.9130683,8.442769999999996,274.66986,7457816.0,-2996644.0,-10112872.0,23147.766,283.6593,,395.53012,281.66086,0.0005645752,0.0015220642,66.70903,1.1245556,281.78378,277.89294
4462,2024-04-20 12:00:00,13,50.75,4.25,0.38596725,101597.41,9.330027,-923547.0,-2547392.0,102498.32,3.074101,-6.6140623,6.794060000000002,272.95572,5550856.0,-2485436.0,-9889416.0,15771.734,281.52588,,386.85193,281.33307,0.0,-4.7683716e-07,99.20137,0.50734615,280.25073,277.58234
4463,2024-04-20 12:00:00,14,50.75,4.25,2.0512962,101485.0,10.746751,-1742751.0,-3179972.0,102378.23,2.6024675,-5.2849765,9.082670000000007,276.81775,8039572.0,-2916534.0,-10102232.0,23900.61,285.09836,6.1035156e-05,389.5539,282.12457,0.0,-4.7683716e-07,56.964222,1.3018436,282.8064,277.93207
4464,2024-04-20 12:00:00,15,50.75,4.25,0.10526276,101533.766,9.15588,-1626957.0,-3104984.0,102428.35,4.0492716,-5.573641,8.703820000000007,273.67764,7601172.0,-2916534.0,-10070308.0,23919.672,284.58948,,397.90848,281.92966,0.0015807152,0.002767086,78.65274,0.76620674,281.88266,277.6212
4465,2024-04-20 12:00:00,16,50.75,4.25,0.0,101445.59,9.712065,-931715.0,-2536998.0,102339.02,3.3324509,-4.973516,8.935750000000041,274.29736,5765892.0,-2510554.0,-9959644.0,16986.781,283.8703,,402.24454,281.49612,0.0,-4.7683716e-07,46.10699,1.1570892,282.14078,277.46927
4466,2024-04-20 12:00:00,17,50.75,4.25,2.4251175,101411.07,11.334772,-1490023.0,-2813938.0,102305.02,2.6468644,-5.113366,8.910200000000032,277.22177,7174440.0,-2728480.0,-10040516.0,22280.562,284.4756,,396.56155,282.0398,0.0,-4.7683716e-07,61.83052,1.1792507,283.09207,277.75735
4467,2024-04-20 12:00:00,18,50.75,4.25,1.3036537,101493.32,10.337652,-1529422.0,-3166608.0,102389.34,2.2167277,-5.2434826,8.526270000000011,276.05667,7559500.0,-2765140.0,-10042644.0,23290.703,284.3215,6.1035156e-05,400.46887,281.75067,0.038273096,0.06711388,64.49791,2.0095825,281.5719,278.10278
4468,2024-04-20 12:00:00,19,50.75,4.25,0.04723358,101493.32,9.800888,-1543836.0,-3078996.0,102387.336,2.7680078,-6.0236707,9.028900000000021,275.66183,7649512.0,-2839140.0,-10080948.0,24024.5,285.02756,6.1035156e-05,398.52734,281.90402,0.00304842,0.013560772,29.97603,1.1745358,282.3542,278.16748
4469,2024-04-20 12:00:00,20,50.75,4.25,2.8650665,101473.77,10.615267,-1483777.0,-2803542.0,102367.445,3.0134177,-5.187133,9.154470000000003,276.51956,7236116.0,-2950478.0,-10091588.0,23819.61,284.9538,6.1035156e-05,395.07104,281.86853,0.0009031296,0.0019369125,43.99353,1.0212946,282.36368,277.7848
4470,2024-04-20 12:00:00,21,50.75,4.25,0.63832855,101510.164,8.304891,-1754282.0,-3188882.0,102405.27,3.0633922,-5.8226047,8.681900000000041,273.0537,7904552.0,-2960662.0,-10097976.0,24291.328,284.3,,397.5121,281.73367,0.0,-4.7683716e-07,78.860275,1.1580324,281.77582,278.00266
4471,2024-04-20 12:00:00,22,50.75,4.25,0.40486145,101471.375,8.908193,-1632243.0,-3331434.0,102365.29,2.8253446,-5.7793174,9.138850000000048,273.65897,7901220.0,-2951158.0,-10132024.0,24205.562,285.03778,,390.67227,281.85565,0.013999701,0.02131033,78.93505,1.4324522,282.25806,277.74536
4472,2024-04-20 12:00:00,23,50.75,4.25,1.7948837,101529.92,9.419806,-1241139.0,-2880016.0,102425.12,4.0965686,-5.4957757,8.600500000000011,273.29407,6471000.0,-2403290.0,-9893672.0,20908.266,283.8575,,386.5243,281.5914,0.0,-4.7683716e-07,99.53555,0.48377037,281.751,277.85196
4473,2024-04-20 12:00:00,24,50.75,4.25,5.107998,101522.33,10.386681,-1601973.0,-3223034.0,102416.25,2.2896814,-5.768048,9.112400000000036,275.05997,7904552.0,-2962700.0,-10083076.0,24300.86,284.89612,6.1035156e-05,396.86896,282.10684,0.020886421,0.03763914,67.87181,1.4060478,282.39398,278.29813
4474,2024-04-20 12:00:00,25,50.75,4.25,7.9339333,101483.96,10.84035,-1726895.0,-2854772.0,102379.4,2.429565,-5.1443586,8.779230000000041,277.15848,7516160.0,-2869690.0,-10087332.0,23419.36,285.1013,6.1035156e-05,396.59796,282.14505,0.0,-4.7683716e-07,56.823833,1.1080523,282.20905,278.0165
4475,2024-04-20 12:00:00,26,50.75,4.25,2.2213364,101508.086,10.46468,-1525578.0,-2953520.0,102401.79,3.6146724,-5.278061,9.035500000000013,275.42987,7459484.0,-2909066.0,-10095844.0,24086.438,284.61392,,398.59204,281.869,0.00304842,0.0067801476,67.148506,1.1207829,282.30734,277.85287
